regression_section,model,dependent_variable,term,b,std_error,beta,t,sig,heading_file,coefficients_file
1,5,LN_PRICE,MONTHS_10TO16,-0.14193774437605713,0.17463397761707294,-0.039731442043675395,-0.8127727851866824,0.4170463366391244,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,5,LN_PRICE,MONTHS_17TO24,-0.021953681328048723,0.02212413174734002,-0.05550833166215738,-0.9922957239073668,0.3219224296575769,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,(Constant),10.745985834083793,0.2521642397442986,-0.018937259213907518,42.615026797536856,1.1942337347614569e-122,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,LN_LANDRATIO,0.6326862805849164,0.1617407729678109,0.2613531210415479,3.9117302890028323,0.0001158229728793365,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,-0.4099145377525112,0.4829250152341253,-0.14439290565155527,-0.8488161201460683,0.3967327705548307,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,ARTERIAL,-0.2496479454086348,0.13147104775855134,-0.08375974304671921,-1.8988815382921205,0.058646022020299574,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,SINGLE_FAMILY1STORY,0.14525878324121172,0.10496106026236027,0.07253603744885008,1.3839302201990282,0.1675269945373244,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,ROW_HOUSE2STORY,-0.24985910636911446,0.12582409394390037,-0.08383058996581691,-1.9857810895941443,0.048005645711821074,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,LARGE,-1.607421411267942,0.7093894095492828,-0.09549278828953604,-2.2659224815454073,0.024206203618683787,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,LARGEST,0.5823253236789412,0.1543367585641827,0.29017780425349043,3.7730825054018133,0.0001962658646586034,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,TWO_BATHS,0.6486664617936336,0.17763502355133182,0.33686592710304497,3.6516811202278823,0.0003102902741237439,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,THREE_PLUS_BATHS,0.35827166882597516,0.13224935138111912,0.1722879557245708,2.7090618221143474,0.007160199522412401,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,EXCELLENT,0.6025653314878817,0.21499580790655556,0.18377095801593116,2.802684095820961,0.0054218019760152196,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,GOOD,1.2165470882121,0.440670646684221,0.12477026813791955,2.760671938024186,0.006150605748396036,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,FAIR,0.5490292559816621,0.15207171019853494,0.15939634296297167,3.6103313053090886,0.0003626672349818182,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,POOR,-0.3782353019123801,0.09378675066227035,-0.17719824291105712,-4.032928950427334,7.128035736543666e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,UNSOUND,-0.1308770548783557,0.1399207485609944,-0.04052454772819951,-0.9353655996294475,0.3504175794238491,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,QBEST,-1.9512510919664081,0.4938373152620762,-0.16366676863214066,-3.9512022110578906,9.890583727258101e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,QABOVE_AVG,0.624454381840223,0.3809035120142419,0.08240976422729158,1.6394030565327913,0.1022769459330605,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,QPOOR,0.04326978388489491,0.21511804803968324,0.010027848889551405,0.20114436830940774,0.8407360222098392,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,EXT_BRICK,-1.9395926249174302,0.9895014260755209,-0.11522622916481219,-1.9601716316974729,0.051000254706959264,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,EXT_BRICK_SIDING,0.02469016404003134,0.1164492993716364,0.012720874961737415,0.21202501151368142,0.8322474885270112,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,YB_PRE_1910,-0.2762651400084287,0.12869336809012188,-0.11353333751576568,-2.146692903514381,0.032711987838668355,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,CRAWL,0.44670884752818246,0.35497356871223623,0.052815692620144225,1.2584284772208283,0.20926676267957958,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,HOT_WATER,0.35614303693449045,0.42319632615776503,0.04210783214082192,0.8415551244689267,0.40075262086120744,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,CENTRAL_AIR,-0.21739359737410088,0.09995616239753535,-0.10877956673278585,-2.174889393107205,0.030475323848326727,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,MONTHS_1TO9,0.16465584626451418,0.1034079157716816,0.0857130618651438,1.5922944103047614,0.11245087650556591,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,MONTHS_10TO16,-0.12515207180422458,0.17246495255860275,-0.03503276953846137,-0.7256666931311654,0.46865356424416915,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,6,LN_PRICE,MONTHS_17TO24,-0.021913481865912385,0.02209211385489085,-0.05540669016324152,-0.9919142192480184,0.32210504295691744,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,(Constant),10.74873640073228,0.2515506626548332,-0.018862936356923078,42.729906919312015,3.507287428470912e-123,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,LN_LANDRATIO,0.6293401781054564,0.16060002704128326,0.25997089678101354,3.9186803993730366,0.00011261421739158595,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,-0.4101862344370992,0.4820775481980033,-0.1444886111465559,-0.8508718897413238,0.3955889387110184,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,ARTERIAL,-0.24944829199156315,0.1312354600288256,-0.08369275704014523,-1.900768983754637,0.058393223831068486,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,HALF_DUPLEX2STORY,0.05838648735162759,0.7293604815406578,0.0034685916440795996,0.08005161895842702,0.9362557235870983,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,ROW_HOUSE2STORY,-0.27323563882631474,0.12495057884349199,-0.09167368416286077,-2.1867496841976104,0.029562460349307554,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,LARGE,-1.6308765246539965,0.7098677248269871,-0.09688619649050981,-2.2974372092370907,0.022315950369826837,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,LARGEST,0.5643380549601349,0.1533870834046955,0.28121459085867256,3.679175863010505,0.00027970828361205944,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,TWO_BATHS,0.6345317765696116,0.1770276041227839,0.32952549234535167,3.584366289731341,0.0003975796896969496,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,THREE_PLUS_BATHS,0.3753538497940041,0.13093079835658464,0.1805025434086682,2.866810975762504,0.004457747365846915,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,EXCELLENT,0.6011509343656203,0.2147721661874369,0.18333959381259882,2.7990169538122607,0.005480747903061299,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,GOOD,1.2463370519338115,0.4381011854351662,0.12782555617189068,2.84486117218748,0.004770958635792203,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,FAIR,0.5402912574267468,0.15128385054833846,0.15685949269626068,3.571374310400118,0.0004181009498210052,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,POOR,-0.3799431379874152,0.09364893320906618,-0.17799834155374397,-4.05710054528024,6.460646012090954e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,UNSOUND,-0.1320065125309627,0.13969700043704314,-0.0408742710665845,-0.9449487971680087,0.34550852724494097,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,QBEST,-1.940125340006351,0.4924270964896497,-0.1627335643513578,-3.939924008725077,0.00010332426719166848,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,QABOVE_AVG,0.6155409050290498,0.37930568443178875,0.081233445277796,1.6228095973598404,0.10577589010372722,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,QPOOR,0.38140276642295956,0.1437146107707426,0.17094801756704933,2.6538899863938226,0.008423659315129436,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,EXT_BRICK_SIDING,0.02545016813900179,0.11618720803806892,0.013112444539717374,0.2190444935268864,0.8267802688637061,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,YB_PRE_1910,-0.2760785905589208,0.12843529415847194,-0.11345667354862993,-2.1495539241594823,0.032479138061158715,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,YB_1930_TO_1945,0.04028351320748624,0.1354312129805252,0.013351016195430826,0.2974463000141551,0.7663553755292825,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,CRAWL,0.9804724783670237,0.6918576750902354,0.05824735824973537,1.4171592130406672,0.15752480335731706,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,HOT_WATER,-0.6344162480426324,0.2522351668469005,-0.11158422048519055,-2.5151776255993075,0.012453433454413614,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,CENTRAL_AIR,-0.22835017546618716,0.09849387393626714,-0.11426202726578899,-2.318420083810966,0.021144300484340652,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,MONTHS_10TO16,-0.11767880339412713,0.17187742374682413,-0.032940840206923366,-0.6846670192559338,0.49412242856869737,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,7,LN_PRICE,MONTHS_17TO24,-0.022286887199657792,0.02206089013137972,-0.056350819159205257,-1.0102442406871248,0.3132567603112683,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,(Constant),10.740054606564291,0.24973383051899156,-0.019659002099104494,43.006005971415796,4.1852956865304725e-124,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,LN_LANDRATIO,0.6360203859197835,0.1585662647306979,0.262730389463337,4.011069990202349,7.801983060188867e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,-0.40780623475555344,0.4810846242623152,-0.14365025329920467,-0.8476808739852677,0.397358278034067,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,ARTERIAL,-0.25185574829835633,0.13054536387762244,-0.08450048618577523,-1.9292584647774567,0.05473894584061881,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,HALF_DUPLEX2STORY,0.14517051522844793,0.10476197429223699,0.07249196017010309,1.3857176347544766,0.16697665618303223,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,ROW_HOUSE2STORY,-1.2094770322624544,0.9085537616230539,-0.07185193215249687,-1.331211297944358,0.18424658594552323,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,LARGE,-1.6906025741465804,0.7096009374749339,-0.1004343680898086,-2.382469476664551,0.017848155843979006,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,LARGEST,0.5301499663017897,0.1511159905333679,0.2641783671275338,3.5082320833858236,0.0005237201809013999,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,TWO_BATHS,0.6228678224160573,0.1766975566071036,0.3234681593999118,3.5250505687582145,0.0004931270691302461,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,THREE_PLUS_BATHS,0.3765159195601311,0.13091412499392044,0.18106136689887445,2.876052676345018,0.0043318359695571655,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,EXCELLENT,0.5933664464594616,0.21446183696630688,0.18096547315642728,2.766769392881227,0.006035722796079992,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,GOOD,1.2140079082991755,0.4349691273989428,0.12450984734397262,2.791020860627007,0.005614178207587697,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,FAIR,0.5381307241708818,0.15110738718101327,0.15623223814455375,3.561246966213828,0.0004335860976680566,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,POOR,-0.37722003291225165,0.09345015346529773,-0.1767226027949833,-4.03659083398221,7.011306847515369e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,UNSOUND,-0.1344499289579159,0.13949610294891215,-0.04163084635555295,-0.9638256991821176,0.3359709549025912,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,QBEST,-1.9408137885780146,0.49171608803244854,-0.16279130994522706,-3.9470211282774614,0.00010038582387904503,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,QABOVE_AVG,0.6319302045819937,0.3768204168088186,0.08339635477332763,1.677006277774503,0.09467340352780466,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,QPOOR,0.3781097529068961,0.14299581411868903,0.16947206043734073,2.6442015469981404,0.008660542767482663,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,EXT_BRICK_SIDING,-1.951674235332929,0.9862325149779724,-0.11594396668996673,-1.978918972648676,0.04883358574516341,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,YB_PRE_1910,-0.2753594054333878,0.12816266601617893,-0.11316111875083328,-2.1485149614367973,0.032559035921936014,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,YB_1930_TO_1945,0.04019824908802237,0.13517761123638555,0.013322757422816134,0.29737357185375585,0.7664099838152179,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,YB_1946_TO_1960,1.0535114306619087,0.7228200304908714,0.06258641530066972,1.4575017102756032,0.14614433999839965,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,CRAWL,0.970240237565276,0.6928681485114354,0.057639487035777794,1.4003244912466382,0.1624963128495873,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,HOT_WATER,-0.6255726276818492,0.2519935890294783,-0.1100287614513629,-2.4824942177742044,0.013626560205808769,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,CENTRAL_AIR,-0.23609471011758276,0.09801226691451713,-0.11813724316037735,-2.40882817579861,0.016645164289853787,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,MONTHS_10TO16,0.18375615370057946,0.09947929894888927,0.09565589638971153,1.8471798217535709,0.06577596522065665,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,8,LN_PRICE,MONTHS_17TO24,-0.022043673156515793,0.02203391124935102,-0.05573586964026641,-1.0004430401418205,0.3179630344379824,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,(Constant),10.771747844338906,0.23821362138793098,0.21965704537580966,45.218857685711896,1.250956512037687e-129,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,LN_LANDRATIO,0.6333538664054007,0.15809822894554765,0.2616288906339996,4.006078187147442,7.952169272287299e-05,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,-0.41037767058434593,0.48018870813305914,-0.14455604476747416,-0.8546174944010372,0.39350954309058395,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,ARTERIAL,-0.25310478514845514,0.13016823031460412,-0.08491955234491752,-1.9444436214330114,0.052868961876196635,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,HALF_DUPLEX2STORY,0.14660554276347962,0.104352988015505,0.07320855168146347,1.404900286532252,0.161196134941964,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,ROW_HOUSE2STORY,-1.2127150489087803,0.9059813045270506,-0.0720442944265826,-1.3385652031107351,0.18183827895082869,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,SMALLEST,-0.5738058870565211,0.6227815441349474,-0.05885009719794482,-0.9213598130200629,0.3576881717824427,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,LARGE,-1.7191109491561782,0.7104911516601059,-0.10212797761882614,-2.4196092310782067,0.016156502339436597,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,LARGEST,0.47940681235392496,0.14671827398419277,0.23889260950246022,3.2675330709354964,0.0012167217757324902,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,TWO_BATHS,0.5807617885805204,0.17367768303584247,0.3016016240383953,3.3439056672621925,0.0009362596155426406,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,THREE_PLUS_BATHS,0.36126407367549507,0.13010918446576622,0.17372696237534369,2.7766223818776554,0.005856635846947424,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,EXCELLENT,0.6233247083829997,0.21196783926088042,0.19010217287425948,2.9406569909685207,0.0035456558002265773,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
1,9,LN_PRICE,GOOD,1.2028216362880428,0.43454099250161105,0.1233625722636928,2.7680280043627494,0.006013087381858745,outputViewer0000000098_heading.xml,00000000985_lightTableData.bin
